url,label,feat_suspicious,feat_length,feat_entropy,feat_faketld,feat_brand_pos,feat_pop_keywords,feat_similar,feat_minus,length,entropy,num_subdomains,subdomain_len,has_www,valid_tlds,has_single_subdomain,has_tld_subdomain,digit_ex_subdomains_ratio,underscore_ratio,has_ip,has_digits,vowel_ratio,digit_ratio,alphabet_cardinality,repeated_char_ratio,consec_consonants_ratio,consec_digit_ratio,1-gram-mean,1-gram-std,1-gram-median,1-gram-max,1-gram-min,1-gram-lower-q,1-gram-upper-q,2-gram-mean,2-gram-std,2-gram-median,2-gram-max,2-gram-min,2-gram-lower-q,2-gram-upper-q,3-gram-mean,3-gram-std,3-gram-median,3-gram-max,3-gram-min,3-gram-lower-q,3-gram-upper-q
https://tte.sigtn.com/2334/0/0/0/story/alaska-unbound,0,0,-0.3396293860453167,0.1027555962422309,0,-1.0,0,0.0996423189663291,-0.5809867433706624,-0.3396293860453167,0.1027555962422309,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-0.6442690478411057,0.7144708370334235,0.2243714294245195,0.767344837612864,0.7185389605921716,0.2896242678604555,-0.5663648309063343,-0.1701343864733322,-1.3043564376081116,-0.0991653386490055,1,-0.4927278142266063,-0.6643911930615313,-0.136153145368245,-0.0528772502868815,-0.0514327206500338,-0.0735156355074974,1,-0.011181973817501,-0.2914259584172484,-0.0521405103275581,0.0558695415402135,-0.0306770478475572,0.0899285629041243,1,-0.0054871506161878,-0.1566329464477135
http://www.aluplast.ua/hr/geschaeftskunden/login,0,0,-0.405218794503572,-0.4694377346726056,0,-1.0,0,-0.2606684349330525,-0.8290578141155659,-0.405218794503572,-0.4694377346726057,0.0578120285774653,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,0.2735392347145751,-0.8293523288992114,-0.7396781025913834,0.0549808998351542,-0.5351278555446211,-0.7907055982135771,-0.3746717715599424,-0.3330088663778807,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.3335366960324084,-0.2660151477743213,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://www.pionline.com/article/20120917/PRINT/309179994/bridgewater-associates-mulls-waterfront-campus,0,0,0.329382580228887,1.654725702259642,0,0.5447551826841236,1,0.0996423189663291,0.1632264688640481,0.329382580228887,1.6547257022596424,0.0578120285774653,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-0.1582108153633935,1.0813409025641176,1.5097708054457235,0.3606917395292316,0.3067009024404465,1.4115052826296468,0.0325974168219003,-0.0797355521319161,0.7829316731134739,-0.1710099173155408,1,-0.4927278142266063,0.3484793340286221,-0.0873617058782269,-0.0730528735068071,-0.0514327206500338,-0.0735156355074974,1,-0.011181973817501,-0.2914259584172484,-0.0521405103275581,0.0242194832327269,-0.0306770478475572,0.0899285629041243,1,-0.0054871506161878,-0.1566329464477135
http://baybilgin.com/index.php/32-impex-fatura-ve-beyanname-arsiv,0,0,-0.182214805745504,0.4948145468972827,0,-1.0,0,-0.6209791888324342,0.4112975396089516,-0.182214805745504,0.4948145468972827,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.6765059481206778,-0.4696924265061148,0.2243714294245195,-0.4647275276447782,-0.5231017304305486,-0.3502634220449346,-0.3023940606588436,-0.218413561088953,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.1579559295164546,-0.2837054389794888,-0.2167037889117927,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://comicforum.de/forumdisplay.php?524-Publikationen&s=a65a7a87dee486b198ec450c2d8b5f7f,0,0,0.1588501182374233,2.206468325031191,0,-1.0,0,-0.2606684349330525,-0.5809867433706624,0.1588501182374233,2.206468325031185,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-0.014294132004071,1.868096939049018,1.6704457274483742,-0.8839881077966568,-0.2344747276928108,1.0969037282234713,-0.2309019770501484,-0.3105751634572751,0.2611096454330775,-0.3146990746486115,1,-0.4927278142266063,0.0952617022560837,-0.266194072864635,-0.2036758265885772,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1136569677797045,-0.0609797230171985,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://pawrulz.com/fofos-fluffy-cow-knotted-legs-puppies-and-adult-dogs,0,0,-0.0903896339039467,0.014904807959025,0,-1.0,0,0.0996423189663291,1.1555107518436625,-0.0903896339039467,0.014904807959025,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,0.0656595809733313,-0.8293523288992114,-0.0969784145807814,0.7173543858389897,0.2465702768700847,-0.7907055982135771,-0.0217051416290121,-0.0889555871123586,-0.2607123822473188,-0.0991653386490055,1,-0.4927278142266063,0.0952617022560837,-0.1094108578589063,-0.0905584168241442,-0.0514327206500338,-0.0735156355074974,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://satkhiranews24.com/2020/06,0,0,-0.5888691381866867,-0.524639344301007,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.5888691381866867,-0.524639344301001,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-1.2672158459558207,1.9209881011656504,-0.7396781025913834,-0.529466293697641,0.6144282215358287,2.5773816313113542,-0.7706279269311782,-0.4184814090648888,-1.3043564376081116,-0.3865436533151468,1,-0.4927278142266063,-0.9176088248340696,-0.3162656353492942,-0.2455250989016307,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://www.stefanobagnatica.it/8-my-life/5-bibubi,0,0,-0.3789830311202699,-0.0680069713107006,0,-1.0,0,0.0996423189663291,-0.0848446018808553,-0.3789830311202699,-0.0680069713107036,0.0578120285774653,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.4232125854082708,-0.3617944557881848,-0.2576533365834319,-0.0245039184853028,-0.7540033326207387,-0.7907055982135771,-0.4948727472976391,-0.2831616882127011,-0.7825344099277153,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.2957398459052281,-0.2264891164192629,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://www.elodieinparis.com/tag/devenir-hote-airbnb,0,0,-0.3527472677369678,-0.241678779876597,0,1.8232020943040583,0,0.8202638267650925,-0.3329156726257589,-0.3527472677369678,-0.241678779876588,0.0578120285774653,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,1.1370393348705108,-0.8293523288992114,-0.5790031805887329,-0.0978745200118844,-1.6776097413815014,-0.7907055982135771,-0.3283911819710962,-0.3123620172936063,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.2988938687729838,-0.2293632395983464,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://aspirantura.knlu.edu.ua/uncategorized/mizhnarodna-naukova-konferentsiya-u-formati-onlayn-vebinaru,0,0,0.342500461920538,0.0014484275777545,0,-1.0,0,1.540885334563856,0.6593686103538552,0.342500461920538,0.0014484275777605,1.116751854321969,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,2.0910013502808766,-0.8293523288992114,0.063696507421869,-1.4779405963451482,-2.254863746856975,-0.7907055982135771,0.6663448237430046,0.302764200234158,0.7829316731134739,0.260057554683671,1,1.659136764102986,1.108132229346237,-0.0428445577815487,-0.0250888609487347,-0.0514327206500338,0.0512082750922298,1,-0.011181973817501,-0.2914259584172484,-0.1695233068487336,-0.1347903474374624,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://www.lavocedelceresio.it/tag/piu-ci-siamoc6,0,0,-0.3789830311202699,-0.333516026761347,0,-1.0,0,1.540885334563856,-0.3329156726257589,-0.3789830311202699,-0.3335160267613471,0.0578120285774653,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,1.3212526895704435,-0.5955733923436981,-0.5790031805887329,-0.0245039184853028,-1.5044335397388575,-0.7907055982135771,-0.3823852031580831,-0.3046382785770566,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.2115975247332142,-0.1679770050082255,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://k-winds.tv/orosi/index.html?cPath=77&osCsid=f3370a6171ecf2933d55aa9bc32c74c9,0,0,0.0539070647042148,2.1775142857261325,0,-1.0,0,-0.9812899427318158,-0.5809867433706624,0.0539070647042148,2.1775142857261267,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-1.1240131362205332,2.268922733884699,1.991795571453675,1.515394730421925,1.0000142599204032,2.65854035973364,-0.4349583290506756,-0.2665532651548806,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.2296506167354798,-0.1793978029982398,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1635176753988131,-0.1237561646004202,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://sarahzureickbrown.com/2014/02/26/conflict-and-character-development,0,0,-0.0510359888289935,0.9414825044071417,0,-1.0,0,1.9011960884632375,-0.0848446018808553,-0.0510359888289935,0.9414825044071328,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-0.0756985835707153,0.4174686660635253,0.7063961954324711,-1.296261011612668,-0.0035731255026208,0.736160612504391,-0.2474001501906165,-0.1779949873845188,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.0313471136301854,-0.2127844062143321,-0.1694112808070866,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1604238652579449,-0.1185381156694906,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://artsakhdiocese.am/ru/temi-patmutyun,0,0,-0.4708082029618272,-0.8990809078206301,0,-1.0,0,-0.9812899427318158,-0.5809867433706624,-0.4708082029618272,-0.8990809078206272,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,1.0567137441583303,-0.8293523288992114,-0.900353024594034,-0.8230490699838836,-1.2077518299479733,-0.7907055982135771,-0.4552771317605154,-0.281013012184343,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.4111735612889929,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://de.wikipedia.org/wiki/Blinky_Palermo,0,0,-0.4576903212701762,-0.0999305412248367,0,0.3316806974141344,0,0.0996423189663291,-0.8290578141155659,-0.4576903212701762,-0.0999305412248246,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,1.7820095769501676,0,0,0.9538726469586448,-0.8293523288992114,-0.4183282585860824,-0.8482556719882557,-1.3168259879593278,-0.7907055982135771,-0.5960137217674655,-0.3422505776033947,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.9176088248340696,-0.2368187562069684,-0.1826818098622013,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.0799848015953717,-0.0297804943220529,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://pregas.de/tag/leonardo-hotel-wolfsburg-city-center,0,0,-0.2740399775870614,-0.19794912352202,0,-1.0,0,0.4599530728657108,0.1632264688640481,-0.2740399775870614,-0.1979491235220291,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,0.4025679853125879,-0.8293523288992114,-0.4183282585860824,-1.1098828169302095,-0.1847114513587183,-0.7907055982135771,-0.2344885364285109,-0.2225231468624204,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.1579559295164546,-0.3069796364885028,-0.2370440919477485,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://podcasts.bcast.fm/e/1r8k5rl8,0,0,-0.5626333748033846,-0.5423329847454025,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.5626333748033846,-0.5423329847453935,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-1.805257302697862,0.46941954085364,-0.7396781025913834,-0.6073925861686816,1.8099665416994983,-0.7907055982135771,-0.7140627618781445,-0.3911746856275372,-1.3043564376081116,-0.3865436533151468,1,-0.4927278142266063,-0.9176088248340696,-0.2027700937174,-0.1621477147797169,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.0521405103275581,-0.0080262165165413,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://www.hiroshimacci.or.jp/training/seminar/20170117,0,0,-0.3002757409703636,-0.1449608412904628,0,-1.0,0,-0.2606684349330525,-0.8290578141155659,-0.3002757409703636,-0.1449608412904659,1.116751854321969,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-0.2610084463343387,0.8404972179258827,-0.5790031805887329,1.4743526555576598,0.0232279533230254,1.2542045054265591,-0.2204031395971231,-0.3101411420687046,0.2611096454330775,-0.2428544959820762,1,1.659136764102986,-0.4111735612889929,-0.1506547939884692,-0.0972535473688522,-0.0514327206500338,-0.0735156355074974,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://promotheus.pe/ate/scotiabank/cc-las-brisas-de-carr-central-km-6-20-int-279-ate,0,0,0.093260709779168,-0.1020714005823894,0,0.970904153224102,0,0.4599530728657108,1.8997239640783727,0.093260709779168,-0.1020714005823894,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.1865198447763799,-0.0138444106823048,0.063696507421869,-0.2685038258876486,-0.3351585658571386,-0.124920913307488,0.2323159611245345,0.1487899198317597,-0.2607123822473188,0.1163683973506003,1,-0.4927278142266063,0.6016969658011604,-0.1579692220205997,-0.1418157918260553,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1370316422416242,-0.0863072922917194,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://pl.m.wikipedia.org/wiki/Okr%C4%99g_Maramure%C5%9F,0,0,-0.2871578592787125,0.8553291623432172,0,0.41691049152213,0,-0.2606684349330525,-0.8290578141155659,-0.2871578592787125,0.8553291623432234,1.116751854321969,-0.0511473669818201,0,0,0,0,-0.0959633013276469,1.31073346213849,0,1,-0.3172766232868558,0.1959938840635657,0.3850463514271701,-0.2587749619561338,-0.0825657788834758,-0.288446976266877,-0.5231553298241558,-0.3427371431634244,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.194981183997564,-0.1592265988653938,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1073037288770004,-0.054233575598938,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://foundpets.ru/ads/167467644513,0,0,-0.5495154931117335,-0.4095830853113932,0,-1.0,0,0.0996423189663291,-0.8290578141155659,-0.5495154931117335,-0.4095830853113933,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-1.4456816854157115,2.961657453082085,-0.7396781025913834,0.645746441406143,1.0916493389400383,3.851793015455921,-0.6857801793516275,-0.4283904131631787,-1.3043564376081116,-0.3865436533151468,1,-0.4927278142266063,-0.9176088248340696,-0.3211297299906613,-0.250935500833075,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
http://www.ypai.gr/site/home/Basic+Menu/The+islands+of+Aegean/Southern+Aegean/NOMOS+DODEKANISOY/ASTYPALEA/Economic+activities/Georgia+Ktinotrfia+Aleia/Karnagia.csp;jsessionid=c0a81e0a30daa1f2700c80a6446ebaa5b62517b06841.e38Pch0Kbh4Nc40LaN4SbN4PbNaSe6fznA5Pp7ftolbGmkTy,0,0,2.4807151776596594,3.3710518330068213,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,2.4807151776596594,3.371051833006828,2.1756916800664725,0.3722581787794806,1,0,0,0,11.281903747481904,-0.2843549264548849,1,1,0.1059944391619304,0.8716511273815756,4.562594323496083,-0.6864819576318236,-0.0567752670520403,0.5980020094823351,1.215437868264227,0.6682744237658065,1.8265757284742667,0.8348141840159535,1,1.659136764102986,1.4879586770050446,-0.1080281072478574,-0.0612440224271511,-0.0514327206500338,0.0512082750922298,1,-0.011181973817501,-0.2914259584172484,-0.1133546136984324,-0.0613022225739016,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://thequietvoice18.wordpress.com/tag/likey,0,0,-0.418336676195223,0.1525769661966036,0,0.8856743591161063,0,-0.2606684349330525,-0.8290578141155659,-0.418336676195223,0.1525769661966037,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.671606656772276,-0.3319503362279066,-0.0969784145807814,0.0972600585162531,-0.4187047294403037,-0.1815834396824739,-0.6156393746858659,-0.3202781765952977,-1.3043564376081116,-0.3146990746486115,1,-0.4927278142266063,-0.9176088248340696,-0.332659435807235,-0.2648771367930398,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://fagbladetboligen.dk/alle-nyheder/2017/juni/jeg-vil-blive-hjemme-og-lave-min-egen-mad,0,0,0.1719679999290743,0.2572548053199964,0,2.419810653060028,0,0.4599530728657108,1.4035818225885657,0.1719679999290743,0.2572548053199935,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.5989160840486956,-0.3211372494307045,0.5457212734298206,-0.3770018084282142,-0.9089834840907856,-0.1683416536274486,0.1519694203131301,0.1729512724818129,0.7829316731134739,0.1882129760171356,1,-0.4927278142266063,0.6016969658011604,0.0441593955087481,-0.0117665606359332,-0.0514327206500338,0.0512082750922298,1,-0.011181973817501,-0.2914259584172484,-0.140735982543329,-0.0908974260462237,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://www.997cyk.com/2018/10/02/law-student-gloriously-breaks-dress-code-at-graduation-video,0,0,0.1982037633123764,1.178272302768753,0,-1.0,0,-0.9812899427318158,1.1555107518436625,0.1982037633123764,1.1782723027687565,0.0578120285774653,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,0.0346987814799539,0.538503150946876,0.8670711174351216,0.0972600585162531,0.1800427762390447,0.7320997981141838,0.0687261351460959,-0.0913068983352237,-0.2607123822473188,-0.0991653386490055,1,0.5832044749381898,0.3484793340286221,-0.1542268198868916,-0.1155657287593808,-0.0514327206500338,-0.0735156355074974,1,-0.011181973817501,-0.2914259584172484,-0.1668834688487686,-0.1297741979545577,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://picklebums.com/free-printable-crazy-glasses,0,0,-0.3658651494286188,0.0829824375972898,0,-1.0,0,-0.9812899427318158,-0.0848446018808553,-0.3658651494286188,0.0829824375972837,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,0.0534313660473754,-0.8293523288992114,-0.2576533365834319,0.873206970781071,-0.1212876677956592,-0.7907055982135771,-0.4701254875869367,-0.3225912595368227,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.2973497117439784,-0.2279481049460889,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://www.inddus.com/products/pink-floral-print-pleated-maxi-dress?view=json,0,0,-0.0116823437540403,0.5896405143622242,0,-1.0,0,1.540885334563856,0.4112975396089516,-0.0116823437540403,0.5896405143622212,0.0578120285774653,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,-0.014294132004071,-0.8293523288992114,0.2243714294245195,0.5135471593762699,-0.2344747276928108,-0.7907055982135771,-0.0164257262240622,-0.1787316698503284,0.7829316731134739,-0.2428544959820762,1,-0.4927278142266063,0.0952617022560837,-0.1914205395542105,-0.126745612133584,-0.0514327206500338,-0.0735156355074974,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://kioskhmhm.com/free-emula-51,0,0,-0.5757512564950357,-0.4146530109520221,0,-1.0,0,-0.2606684349330525,-0.3329156726257589,-0.5757512564950357,-0.4146530109520192,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,-0.0471893739147732,-0.161412510169174,-0.7396781025913834,0.7930542128108573,-0.1107774408052094,0.0272584432424756,-0.7423453444046613,-0.4386227909956916,-1.3043564376081116,-0.3865436533151468,1,-0.4927278142266063,-0.9176088248340696,-0.3179852647679589,-0.2474103533686277,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://mxtoolbox.com/Public/Tools/EmailHeaders.aspx,0,0,-0.3527472677369678,-0.1857278858525313,0,-1.0,0,-0.9812899427318158,-0.8290578141155659,-0.3527472677369678,-0.1857278858525253,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,0.5613726014332201,-0.8293523288992114,-0.4183282585860824,0.8192579990703474,-0.5952584811149849,-0.7907055982135771,-0.3894279015737773,-0.269638818295296,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.4111735612889929,-0.2988938687729838,-0.2293632395983464,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1459018992906047,-0.096962653622611,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
https://romaservizi.srl/where-to-get-a-bride,0,0,-0.4576903212701762,-0.7547369482436983,0,-1.0,0,0.4599530728657108,0.1632264688640481,-0.4576903212701762,-0.7547369482436984,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,0.61370594083661,-0.8293523288992114,-0.7396781025913834,-0.8482556719882557,-0.8904451884603974,-0.7907055982135771,-0.4878021016660094,-0.273076669834972,-1.3043564376081116,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.3297770093530917,-0.2612225265151073,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://psychologues-enfant.fr/blog-lire-les-derniers-articles-sur-le-site-therapie-mons.html/des-conseils-pour-batir-une-relation-saine,0,0,0.7491547943617207,-0.6936031797087713,0,-1.0,0,-0.9812899427318158,3.1400793178028907,0.7491547943617207,-0.6936031797087745,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,0,1.1539707093833722,-0.8293523288992114,-0.4183282585860824,-1.5814712420566752,-1.0409325294600196,-0.7907055982135771,1.7797232104599496,0.7909131244416809,1.8265757284742667,0.4755912906832769,1,1.659136764102986,2.6274380199814678,0.3383813290119919,0.2488491407479214,-0.0514327206500338,0.3006560962916844,1,-0.011181973817501,-0.2914259584172484,-0.0309788489640195,0.0733144043686053,-0.0306770478475572,0.2312837003474703,1,-0.0054871506161878,-0.1566329464477135
http://weheartimages.com/jianlun-SonList-1605876,0,0,-0.405218794503572,1.17003941009362,0,-1.0,0,-0.9812899427318158,-0.3329156726257589,-0.405218794503572,1.1700394100936171,-1.0011277971670385,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,0.2735392347145751,0.8752857501514058,0.5457212734298206,-0.938579329170597,-0.1442787893372681,0.9985907424715428,-0.7491721746696827,-0.4437489294740838,-1.3043564376081116,-0.3865436533151468,1,-0.4927278142266063,-0.9176088248340696,-0.3730134061652412,-0.3690020150821095,-0.0514327206500338,-0.3229634567069519,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://www.t-sticksurf.com/wave/index.php/entry?date=20221115,0,0,-0.2215684508204572,1.0899186669687873,0,-1.0,0,0.0996423189663291,-0.5809867433706624,-0.2215684508204572,1.0899186669687877,1.116751854321969,-0.0511473669818201,1,0,0,0,-0.0959633013276469,-0.2843549264548849,1,1,-1.0542082311165952,0.6788988746847449,0.7063961954324711,1.1446921187446892,0.952620202922078,1.056309979267835,-0.5047716511819197,-0.2975084561099713,-0.2607123822473188,-0.2428544959820762,1,-0.4927278142266063,-0.4111735612889929,-0.2790860613664324,-0.2129564927911563,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1913619666666267,-0.2202213636706189,-0.0306770478475572,-0.1927817119825676,1,-0.0054871506161878,-0.1566329464477135
https://b2c.4allmedical.nl/maten/maat-ii,0,0,-0.5101618480367804,-1.14134940548056,0,-1.0,0,-0.2606684349330525,-0.5809867433706624,-0.5101618480367804,-1.141349405480557,0.0578120285774653,-0.0511473669818201,0,0,0,0,-0.0959633013276469,-0.2843549264548849,0,1,0.2735392347145751,-0.2449049875104282,-1.0610279465966843,2.8369495410512657,-0.3787882290616803,-0.7907055982135771,-0.4818478737656904,-0.3003043314505018,-0.2607123822473188,-0.3146990746486115,1,-0.4927278142266063,-0.4111735612889929,-0.1654787014669205,-0.143527155287617,-0.0514327206500338,-0.1982395461072246,1,-0.011181973817501,-0.2914259584172484,-0.1311580936551377,-0.0783761139114187,-0.0306770478475572,-0.0514265745392216,1,-0.0054871506161878,-0.1566329464477135
